1429,1949,1
2351,1949,0
2414,1949,1
2703,1949,1
3170,1949,1
30,1950,0
1249,1950,1
1394,1950,1
2118,1950,1
1512,1951,0
1663,1951,0
354,1952,0
1532,1953,1
1113,1954,1
1258,1954,1
2222,1954,1
2291,1954,1
2483,1954,1
2582,1954,1
2813,1954,1
3028,1954,1
3039,1954,0
3181,1954,1
3529,1954,1
1534,1955,1
1287,1956,1
2811,1956,1
2946,1956,1
1575,1957,1
2107,1957,1
2606,1957,1
168,1958,1
1476,1958,1
1663,1958,0
2003,1958,1
2614,1958,1
3094,1958,1
693,1959,1
2091,1959,1
1285,1960,1
1292,1960,1
1768,1961,1
3561,1962,0
2866,1963,1
1017,1964,0
1932,1964,0
2332,1964,0
174,1965,1
223,1965,0
1241,1965,0
3518,1965,1
558,1966,1
3257,1966,1
3361,1966,1
1532,1967,1
621,1968,0
1512,1969,0
3615,1969,1
3742,1969,1
132,1970,1
147,1970,0
1510,1970,1
2576,1971,0
3009,1972,1
3804,1972,1
2823,1973,0
1327,1974,1
877,1975,1
2118,1975,1
2129,1975,1
2383,1975,1
2944,1975,1
3446,1975,1
3533,1975,1
3782,1975,1
3857,1975,0
3885,1975,1
2231,1976,1
1181,1977,1
1272,1977,1
1277,1977,0
1484,1977,1
2967,1977,1
3066,1977,0
3883,1978,1
2734,1979,0
2100,1980,1
157,1981,0
449,1981,1
228,1982,1
2883,1983,1
775,1984,0
501,1985,1
1012,1985,1
1171,1985,1
1827,1985,1
1891,1985,0
2293,1985,1
2688,1985,1
3173,1985,1
3218,1985,0
3317,1985,1
3799,1985,0
3887,1985,0
1673,1986,0
2716,1986,1
2875,1986,1
3632,1986,1
2162,1987,1
2435,1988,1
3125,1988,0
3285,1988,0
613,1989,0
618,1990,1
2738,1990,1
2834,1990,1
3742,1990,1
417,1991,1
943,1992,1
1239,1992,1
1855,1992,1
775,1993,0
2003,1993,1
2055,1993,1
3651,1993,1
157,1994,0
645,1994,1
3009,1994,0
1626,1995,1
2149,1995,1
2904,1995,1
1818,1996,1
3342,1996,0
3613,1996,0
3679,1997,1
3082,1998,1
3663,1998,1
3735,1999,1
2118,2000,1
174,2001,1
2089,2001,1
3496,2001,1
736,2002,1
3333,2002,1
3366,2002,1
3521,2002,1
3561,2002,0
108,2003,1
156,2003,1
205,2003,1
226,2003,1
227,2003,1
256,2003,1
325,2003,1
355,2003,1
375,2003,1
387,2003,1
393,2003,1
474,2003,0
615,2003,1
623,2003,1
687,2003,1
725,2003,1
735,2003,1
741,2003,1
921,2003,0
988,2003,1
1011,2003,1
1036,2003,1
1091,2003,1
1095,2003,1
1112,2003,1
1113,2003,1
1131,2003,1
1157,2003,1
1175,2003,1
1198,2003,1
1244,2003,1
1351,2003,1
1408,2003,1
1477,2003,1
1532,2003,1
1541,2003,0
1595,2003,1
1677,2003,1
1717,2003,0
1730,2003,1
1775,2003,0
1787,2003,0
1788,2003,1
1825,2003,0
1958,2003,1
1993,2003,1
2055,2003,1
2078,2003,1
2095,2003,1
2096,2003,0
2126,2003,1
2169,2003,1
2248,2003,1
2291,2003,1
2319,2003,1
2399,2003,1
2426,2003,1
2458,2003,1
2692,2003,1
2731,2003,1
2765,2003,1
2868,2003,1
2869,2003,1
2901,2003,1
2911,2003,1
2934,2003,1
2935,2003,1
2938,2003,1
2977,2003,1
3038,2003,1
3080,2003,0
3085,2003,1
3336,2003,1
3505,2003,0
3524,2003,1
3560,2003,1
3586,2003,1
3875,2003,1
1322,2004,0
1456,2004,0
3252,2004,1
3419,2004,1
30,2005,0
61,2005,1
144,2005,1
271,2005,1
3448,2005,0
915,2006,1
2794,2006,1
3556,2006,0
2647,2007,0
910,2008,1
916,2008,0
1599,2008,1
2129,2008,1
3383,2008,1
3805,2008,1
78,2009,1
1150,2009,1
1342,2009,0
1496,2009,1
2731,2010,1
730,2011,1
1281,2011,0
2566,2012,0
288,2013,0
1263,2013,1
2084,2013,1
2322,2013,0
3169,2013,1
3546,2013,1
2279,2014,1
751,2015,1
2221,2015,1
2321,2015,1
2767,2015,0
2834,2015,1
2907,2015,1
2959,2015,1
3706,2015,1
2192,2016,1
43,2017,1
139,2017,1
361,2017,1
797,2017,1
1219,2017,1
1277,2017,0
1354,2017,1
1365,2017,1
1617,2017,1
2453,2017,1
2851,2017,1
3576,2017,1
3796,2017,0
2761,2018,0
2795,2018,1
2895,2018,0
3125,2018,0
3420,2018,0
3606,2018,1
3663,2018,1
218,2019,1
613,2019,1
702,2019,1
1850,2019,1
1880,2019,1
2100,2019,1
3879,2019,0
66,2020,0
1322,2020,0
1804,2020,1
569,2021,0
1267,2021,1
1774,2021,1
2029,2021,1
2053,2021,1
2347,2021,0
3025,2021,1
3547,2021,1
3658,2021,1
3638,2022,0
1129,2023,1
1133,2023,1
1716,2023,0
2913,2023,0
3372,2023,1
1768,2024,0
3508,2024,1
1353,2025,0
1512,2025,0
2174,2025,1
3072,2025,1
3849,2025,0
708,2026,1
1217,2026,1
1553,2026,1
3226,2026,1
3378,2026,1
3856,2026,1
54,2027,1
1839,2027,1
2608,2027,1
3775,2027,1
78,2028,1
957,2028,1
1555,2028,1
549,2029,0
840,2029,1
1351,2029,1
1732,2029,0
2021,2029,1
3129,2029,1
3852,2029,1
23,2030,1
1174,2030,1
3087,2030,1
3239,2030,0
3545,2030,1
1331,2031,1
1748,2031,1
2291,2031,1
331,2032,0
537,2032,1
1353,2032,0
2110,2032,1
2776,2032,1
2838,2032,1
3662,2032,0
3858,2032,0
1849,2033,0
2685,2033,0
612,2034,1
2414,2035,1
1912,2036,1
53,2037,0
116,2037,1
968,2037,1
1158,2037,1
3166,2037,1
1673,2038,1
2201,2038,1
6,2039,1
46,2039,1
88,2039,0
116,2039,1
121,2039,0
183,2039,1
220,2039,1
307,2039,1
610,2039,1
741,2039,1
775,2039,0
813,2039,1
1192,2039,1
1238,2039,0
1305,2039,1
1411,2039,1
1599,2039,0
1763,2039,1
1777,2039,0
2132,2039,1
2184,2039,1
2222,2039,1
2566,2039,0
2918,2039,0
3672,2039,1
3721,2039,0
3775,2039,1
3815,2039,1
3849,2039,1
3716,2040,0
2080,2041,1
3606,2041,1
3515,2042,1
341,2043,1
559,2043,1
1241,2043,1
1783,2043,1
1823,2043,1
1837,2043,1
2156,2043,1
2999,2043,1
3028,2043,1
3407,2043,1
1241,2044,1
153,2045,1
415,2045,1
1108,2045,1
2174,2045,0
3428,2045,1
3582,2045,0
2862,2046,1
2976,2046,1
3568,2046,1
3573,2047,1
3761,2047,1
1928,2048,1
201,2049,1
325,2049,1
1910,2049,1
2233,2049,1
2990,2049,1
3714,2049,0
814,2050,1
1042,2050,0
1834,2051,1
3028,2051,0
49,2052,1
718,2052,0
1144,2052,1
1158,2052,0
2062,2052,1
2835,2052,0
1310,2053,1
2021,2053,1
2889,2053,1
3471,2053,1
3655,2053,1
314,2054,1
1324,2054,1
1909,2054,0
3466,2054,0
1993,2055,0
2003,2055,0
3411,2055,1
1652,2056,1
1830,2056,1
2974,2056,1
3021,2056,1
3022,2056,1
3066,2056,0
1260,2057,1
1673,2057,0
2359,2057,0
146,2058,0
176,2058,1
278,2058,1
419,2058,1
515,2058,1
1006,2058,1
1398,2058,1
1421,2058,1
1705,2058,1
1716,2058,1
1828,2058,0
2238,2058,1
2285,2058,1
2506,2058,1
2615,2058,1
2674,2058,1
2683,2058,1
2958,2058,1
3067,2058,1
3071,2058,1
3163,2058,1
3268,2058,1
3378,2058,0
3430,2058,1
3198,2059,1
3890,2059,1
88,2060,1
157,2060,0
937,2060,1
1308,2060,0
1854,2060,1
2744,2060,1
2761,2060,0
3070,2060,1
3097,2060,0
3443,2060,1
3811,2060,1
119,2061,1
247,2062,1
2052,2062,0
2079,2062,0
2255,2063,0
2566,2064,0
3728,2065,1
2070,2066,1
2909,2067,1
254,2068,0
2073,2069,1
2583,2069,0
825,2070,0
2066,2070,1
2080,2070,1
2178,2070,1
2288,2070,1
3182,2070,1
636,2071,1
1329,2071,1
2314,2071,1
3059,2071,1
856,2072,1
1666,2072,1
1915,2072,1
1160,2073,1
1355,2073,1
2069,2073,1
2688,2073,0
957,2074,1
1775,2074,0
2913,2074,0
3875,2074,1
3409,2075,1
131,2076,1
567,2076,0
1045,2076,0
1142,2076,1
1732,2076,0
2434,2076,1
3769,2077,1
325,2078,1
2003,2078,1
2128,2078,1
1818,2079,1
2062,2079,1
2104,2079,1
1108,2080,1
1375,2080,1
1726,2080,0
2041,2080,1
2070,2080,1
2288,2080,1
3011,2080,1
263,2081,1
800,2081,1
2178,2081,1
2605,2081,1
3840,2081,1
325,2082,1
1532,2082,1
3840,2082,1
1303,2083,0
91,2084,1
1599,2084,1
2013,2084,1
2549,2084,1
2966,2084,1
3169,2084,1
1768,2085,0
2794,2086,1
2936,2086,1
3512,2087,1
583,2088,0
3219,2088,1
2001,2089,1
3079,2089,0
1019,2090,1
1064,2091,0
1569,2091,1
1680,2091,0
1959,2091,1
2333,2091,1
2884,2091,1
3073,2091,1
3494,2091,1
3775,2091,0
389,2092,1
879,2092,1
2127,2092,0
3037,2092,1
53,2093,0
224,2093,1
1308,2093,0
634,2094,1
674,2094,0
996,2094,1
2862,2094,1
2879,2094,1
3114,2094,1
3144,2094,1
3693,2094,1
325,2095,1
919,2095,1
1241,2095,0
2003,2095,0
3741,2095,1
148,2096,1
1470,2096,1
2003,2096,0
201,2097,1
613,2097,0
682,2097,0
1068,2098,1
1599,2098,0
3345,2098,1
3127,2099,1
3,2100,1
80,2100,1
158,2100,1
255,2100,1
265,2100,1
336,2100,1
527,2100,1
622,2100,1
647,2100,1
718,2100,0
797,2100,0
851,2100,1
905,2100,1
995,2100,1
1023,2100,1
1133,2100,1
1205,2100,1
1333,2100,1
1501,2100,1
1687,2100,0
1833,2100,1
1872,2100,1
1980,2100,1
2019,2100,0
2247,2100,1
2360,2100,1
2373,2100,1
2525,2100,1
2526,2100,1
2632,2100,1
2675,2100,0
2740,2100,1
2752,2100,1
2788,2100,0
2831,2100,1
2846,2100,1
2936,2100,1
2968,2100,1
3016,2100,1
3075,2100,1
3193,2100,1
3278,2100,1
3340,2100,0
3451,2100,1
3490,2100,1
3504,2100,1
3523,2100,1
2819,2101,0
1443,2102,1
1322,2103,0
1527,2104,0
2079,2104,1
2605,2104,1
2647,2104,1
22,2105,1
1322,2105,0
1753,2105,1
686,2106,1
1957,2107,1
2250,2107,0
3023,2107,1
801,2108,1
116,2109,1
1674,2109,1
1775,2109,0
3764,2109,1
2032,2110,0
2566,2110,0
3196,2111,1
3606,2111,1
1812,2112,1
3809,2112,0
243,2113,1
2566,2113,0
1310,2114,1
1560,2114,1
1764,2114,0
3034,2114,0
3108,2114,1
3547,2114,1
3650,2114,0
3864,2114,0
1818,2115,1
2530,2115,1
1359,2116,1
181,2117,0
188,2117,1
974,2117,1
3285,2117,0
53,2118,0
112,2118,1
270,2118,0
352,2118,1
361,2118,1
363,2118,1
469,2118,1
541,2118,1
606,2118,0
701,2118,1
870,2118,1
913,2118,0
923,2118,1
1179,2118,0
1267,2118,1
1288,2118,1
1344,2118,1
1477,2118,1
1537,2118,1
1538,2118,0
1727,2118,1
1746,2118,0
1950,2118,1
1975,2118,0
2000,2118,1
2912,2118,1
2922,2118,1
2997,2118,1
3075,2118,1
3122,2118,1
3708,2118,1
3744,2118,1
3784,2118,0
3804,2118,1
3856,2118,1
3887,2118,0
3891,2118,1
748,2119,0
1092,2119,1
3218,2119,0
2426,2120,1
2999,2121,0
797,2122,0
578,2123,0
2149,2123,0
3200,2123,1
2993,2124,0
3769,2124,1
1235,2125,0
1885,2125,0
2244,2125,1
2003,2126,0
300,2127,1
965,2127,1
1303,2127,1
1390,2127,1
1636,2127,1
1640,2127,1
1842,2127,1
1889,2127,1
2092,2127,0
2681,2127,1
2883,2127,1
3727,2127,1
3786,2127,1
2078,2128,0
3462,2128,0
135,2129,1
827,2129,0
877,2129,1
973,2129,1
999,2129,1
1024,2129,1
1059,2129,1
1391,2129,1
1399,2129,1
1810,2129,1
1975,2129,1
2008,2129,1
2376,2129,1
2910,2129,1
3005,2129,1
3280,2129,1
3533,2129,1
3598,2129,1
213,2130,1
2288,2130,1
2993,2130,0
3670,2130,1
3899,2130,1
1278,2131,1
1558,2131,1
2039,2132,0
2869,2132,0
586,2133,0
1045,2133,0
2211,2133,0
3716,2133,0
864,2134,1
840,2135,1
1842,2136,1
648,2137,1
2820,2137,1
3211,2137,0
3867,2137,1
3894,2137,1
1768,2138,1
2297,2138,1
225,2139,1
275,2139,0
575,2139,0
1097,2139,0
1663,2139,0
2482,2139,1
2871,2139,1
3211,2139,0
3330,2139,1
3611,2139,0
3690,2139,1
3731,2139,1
310,2140,1
938,2140,1
963,2140,1
1394,2140,1
1401,2140,1
1509,2140,1
1520,2140,1
1535,2140,1
1875,2140,1
3066,2140,0
1415,2141,0
1512,2142,0
3184,2143,0
3518,2143,0
1245,2144,1
2585,2144,1
3303,2144,1
3721,2145,0
22,2146,1
834,2146,1
1913,2146,1
757,2147,0
1538,2147,0
1045,2148,0
1061,2148,1
1768,2148,0
2662,2148,1
2866,2148,1
348,2149,1
1628,2149,1
1995,2149,1
2123,2149,1
3663,2149,1
3682,2149,0
2566,2150,0
1704,2151,1
319,2152,1
2476,2152,1
2666,2152,1
2754,2152,1
3379,2152,1
3461,2152,1
3594,2152,0
2365,2153,1
479,2154,1
1350,2154,1
1871,2154,1
2335,2154,1
2414,2154,1
2660,2154,1
3285,2154,0
3683,2154,1
3767,2154,1
3883,2154,1
1135,2155,1
1492,2155,1
2299,2155,1
3048,2155,1
3189,2155,1
3258,2155,1
3353,2155,0
3363,2155,0
3462,2155,1
14,2156,1
264,2156,1
1171,2156,0
1599,2156,0
2043,2156,1
3721,2156,0
3832,2156,1
1259,2157,1
1541,2158,0
2614,2158,1
411,2159,1
552,2160,1
1315,2160,1
3834,2160,0
168,2161,1
687,2161,1
2647,2161,1
2999,2161,0
3844,2161,1
1987,2162,1
2695,2162,1
3863,2162,0
1125,2163,1
1357,2163,1
3113,2163,0
3876,2163,1
2685,2164,0
1863,2165,1
3742,2165,1
739,2166,1
841,2166,1
1188,2166,1
1456,2166,1
1527,2166,1
1722,2166,1
2652,2166,1
2806,2166,0
3239,2166,0
3312,2166,1
3479,2166,1
3570,2166,1
3738,2166,1
3792,2166,1
3887,2166,0
3905,2166,1
1316,2167,0
2770,2167,1
2791,2167,1
2810,2167,1
3164,2167,1
3211,2168,0
325,2169,1
1453,2169,1
1556,2169,1
1784,2169,1
1801,2169,1
2003,2169,1
1888,2170,1
977,2171,0
2394,2171,1
3721,2172,0
977,2173,0
2802,2173,0
2933,2173,1
3249,2173,0
157,2174,0
186,2174,1
232,2174,0
299,2174,0
568,2174,1
1179,2174,1
1244,2174,1
1429,2174,1
1537,2174,1
1846,2174,1
2025,2174,1
2045,2174,1
2952,2174,0
3064,2174,1
3752,2174,1
3849,2174,0
1348,2175,1
2399,2175,1
3285,2176,0
1475,2177,0
2351,2177,1
833,2178,1
2070,2178,1
2081,2178,1
2582,2178,1
2761,2178,0
2816,2178,1
3140,2178,1
3453,2178,1
3879,2178,0
979,2179,0
1296,2179,1
2424,2179,1
2469,2179,0
3062,2179,1
1599,2180,0
582,2181,1
1166,2181,0
1188,2181,1
1241,2181,0
1512,2181,0
1663,2181,0
2431,2181,1
2620,2181,1
3716,2181,1
100,2182,1
192,2182,0
1213,2182,1
2469,2182,0
2923,2182,1
3459,2182,0
3658,2182,1
1850,2183,0
2390,2183,1
2436,2183,0
2837,2183,1
1141,2184,0
2039,2184,0
26,2185,1
1091,2185,1
1122,2185,1
2793,2185,0
3038,2185,1
3700,2185,1
638,2186,1
1783,2186,1
3721,2186,0
3788,2186,0
2999,2187,0
718,2188,1
1045,2188,1
1173,2188,0
1186,2188,1
1270,2188,1
1397,2188,1
1663,2188,0
1850,2188,1
3589,2188,1
2351,2189,1
2624,2189,1
3582,2190,0
2399,2191,1
3471,2191,1
28,2192,1
34,2192,1
304,2192,1
1033,2192,0
2016,2192,1
3111,2192,1
1317,2193,1
1547,2193,1
2563,2193,1
214,2194,1
1638,2194,1
1549,2195,1
3342,2195,0
796,2196,1
3117,2196,0
3279,2196,1
3604,2196,1
392,2197,1
1081,2197,1
1831,2197,1
3522,2197,1
2829,2198,1
353,2199,1
354,2199,0
3471,2199,1
3488,2199,1
2681,2200,1
3229,2200,1
431,2201,1
2038,2201,0
293,2202,0
433,2202,0
1339,2202,1
354,2203,0
2472,2203,1
2544,2203,1
354,2204,0
779,2205,0
1455,2205,1
1571,2205,1
2311,2205,1
2334,2205,1
2970,2205,0
3716,2205,0
3819,2205,1
1538,2206,1
731,2207,1
1662,2207,1
2566,2207,0
3313,2207,1
2605,2208,1
2750,2208,1
3211,2208,0
815,2209,1
1824,2209,1
2363,2209,1
3851,2209,1
996,2210,1
470,2211,1
532,2211,0
575,2211,1
960,2211,0
1431,2211,0
1846,2211,0
1932,2211,0
2133,2211,1
2932,2211,1
3078,2211,1
3117,2211,1
3390,2211,0
3509,2211,0
177,2212,1
486,2213,0
773,2213,1
3092,2213,1
575,2214,0
1173,2214,0
1322,2214,0
2638,2214,0
3433,2214,0
3784,2214,0
411,2215,1
1926,2215,0
178,2216,1
3561,2216,0
730,2217,1
1520,2217,1
109,2218,0
1033,2219,0
1541,2220,0
2913,2220,0
3052,2220,1
2015,2221,1
2494,2221,1
2834,2221,1
57,2222,1
1405,2222,0
1937,2222,1
1954,2222,0
2039,2222,0
2638,2222,0
3723,2222,0
1281,2223,0
3740,2223,0
3681,2224,1
1821,2225,1
489,2226,1
878,2226,0
1459,2227,1
3186,2227,1
3312,2227,0
1022,2228,0
3842,2228,1
815,2229,1
440,2230,0
3249,2230,0
2,2231,0
1295,2231,1
1976,2231,1
2516,2231,0
2681,2231,1
246,2232,1
2278,2232,1
2823,2232,1
2956,2232,1
2049,2233,0
2697,2233,0
3640,2233,1
535,2234,1
78,2235,1
3248,2235,1
1500,2236,1
3714,2236,0
1353,2237,0
2058,2238,0
3257,2239,1
402,2240,1
710,2240,1
3639,2240,1
3721,2240,0
1851,2241,1
535,2242,1
684,2242,0
1045,2242,0
1538,2242,1
2338,2242,1
3053,2242,0
1715,2243,1
20,2244,1
2125,2244,1
3025,2244,1
639,2245,1
2405,2245,1
1734,2246,1
1921,2246,1
2675,2246,0
3084,2246,1
3311,2246,0
3720,2246,1
3726,2246,1
2100,2247,1
684,2248,0
2003,2248,1
2519,2248,0
2587,2248,1
2919,2248,1
3533,2248,1
664,2249,0
1001,2249,1
1138,2249,0
1591,2249,0
1599,2250,1
2107,2250,1
3432,2250,1
1308,2251,0
823,2252,1
2520,2252,1
20,2253,1
433,2253,0
2856,2253,1
3606,2253,1
3257,2254,1
92,2255,0
174,2255,1
347,2255,1
533,2255,0
2063,2255,1
2307,2255,1
3358,2255,1
380,2256,0
977,2256,1
2682,2256,1
3580,2256,1
421,2257,0
2302,2257,0
2756,2257,1
3234,2257,1
3313,2258,1
3582,2258,0
3775,2258,1
138,2259,1
1214,2259,1
3594,2260,0
1826,2261,1
2797,2261,0
3708,2262,1
423,2263,0
2777,2263,1
296,2264,1
177,2265,1
1948,2265,1
3645,2265,1
3740,2265,0
1663,2266,0
1687,2266,1
3567,2266,1
684,2267,0
1662,2268,1
943,2269,1
1104,2269,1
1543,2269,1
1564,2269,1
1628,2269,1
3078,2269,0
3638,2269,0
3066,2270,0
362,2271,1
2347,2271,1
3461,2271,1
280,2272,1
748,2272,0
1686,2273,1
549,2274,1
1380,2274,1
2407,2274,0
2625,2274,1
2628,2274,1
3117,2274,1
558,2275,1
733,2275,1
899,2275,0
1736,2275,1
2459,2275,1
2712,2275,1
2797,2275,1
2991,2275,1
3028,2275,1
3065,2275,1
3191,2275,1
3257,2275,1
3411,2275,1
3594,2275,1
773,2276,1
1310,2276,1
2643,2276,1
3748,2276,1
2658,2277,1
3840,2277,1
477,2278,1
1075,2278,1
2232,2278,1
2896,2278,1
3025,2278,1
3626,2278,1
3883,2278,1
1538,2279,0
1550,2279,1
1864,2279,1
2014,2279,1
3296,2279,0
433,2280,0
1312,2280,0
3122,2281,1
2842,2282,1
2787,2283,1
1474,2284,1
1707,2284,1
2058,2285,0
1478,2286,1
180,2287,1
2630,2287,1
3221,2287,1
726,2288,1
1233,2288,1
1250,2288,1
1375,2288,1
2070,2288,1
2080,2288,1
2130,2288,1
2733,2288,1
3170,2288,1
3182,2288,1
1532,2289,1
2523,2289,1
3567,2290,1
223,2291,1
608,2291,1
730,2291,1
1113,2291,1
1198,2291,1
1258,2291,1
1286,2291,1
1324,2291,1
1697,2291,1
1817,2291,1
1855,2291,1
1954,2291,1
2003,2291,1
2031,2291,1
2299,2291,1
2370,2291,1
2378,2291,1
2673,2291,1
2863,2291,0
3181,2291,1
3529,2291,1
3667,2291,1
3818,2291,1
3849,2291,1
2410,2292,1
112,2293,1
145,2293,1
159,2293,1
207,2293,1
416,2293,1
473,2293,1
578,2293,0
592,2293,1
707,2293,0
729,2293,1
869,2293,1
1093,2293,1
1235,2293,0
1434,2293,1
1441,2293,1
1732,2293,0
1875,2293,1
1985,2293,0
2312,2293,1
2620,2293,0
2676,2293,1
2688,2293,0
2733,2293,1
2918,2293,0
2933,2293,1
2988,2293,1
3131,2293,1
3157,2293,1
3285,2293,0
3558,2293,1
3376,2294,1
3714,2294,1
361,2295,1
1354,2295,1
517,2296,1
3148,2296,1
1482,2297,1
2138,2297,0
1036,2298,0
1763,2298,1
2476,2298,1
1145,2299,1
1299,2299,1
1338,2299,1
1556,2299,1
1599,2299,1
1663,2299,0
2155,2299,1
2291,2299,1
2819,2299,1
3462,2299,1
904,2300,1
1062,2300,0
3539,2301,1
122,2302,1
500,2302,1
1758,2302,1
1800,2302,0
1891,2302,0
2257,2302,1
2685,2302,1
2951,2302,1
3162,2302,1
3244,2302,1
3509,2302,1
301,2303,1
453,2303,1
1322,2303,0
1490,2303,1
1570,2303,1
2306,2303,1
2598,2303,1
2917,2303,1
1335,2304,0
1520,2304,1
1916,2304,0
613,2305,0
2593,2305,1
2646,2305,1
2303,2306,1
2615,2306,1
101,2307,1
1524,2307,1
2255,2307,0
2647,2307,0
3856,2307,1
153,2308,1
707,2308,0
985,2308,1
1355,2308,1
1475,2308,0
2979,2308,0
3423,2308,0
3600,2308,1
354,2309,1
1795,2309,1
2601,2310,0
3451,2310,1
68,2311,1
2205,2311,1
2334,2311,1
390,2312,1
2293,2312,1
415,2313,1
2757,2313,1
475,2314,1
899,2314,0
1499,2314,1
1559,2314,1
2071,2314,1
2712,2314,0
3588,2314,1
3731,2314,1
540,2315,0
11,2316,1
414,2316,0
1322,2316,0
2887,2316,1
3519,2316,1
3559,2316,0
176,2317,1
1200,2317,1
3244,2317,0
3543,2317,1
58,2318,1
482,2318,0
972,2318,1
1322,2318,0
2407,2318,1
2621,2318,1
3257,2318,0
3269,2318,1
3849,2318,0
3874,2318,1
919,2319,1
2003,2319,0
2581,2319,1
3471,2319,1
991,2320,1
1324,2320,1
1710,2321,1
1867,2321,1
2015,2321,1
2508,2321,0
1599,2322,1
2013,2322,0
241,2323,1
1017,2323,0
1475,2323,0
1607,2323,1
3833,2323,1
3857,2323,1
1045,2324,0
282,2325,1
1181,2325,1
1383,2325,1
2618,2325,1
1238,2326,0
1322,2326,0
3296,2326,0
385,2327,1
1272,2328,0
3893,2328,1
390,2329,1
530,2329,1
2584,2329,0
2749,2329,1
3883,2329,1
678,2330,1
747,2330,0
858,2330,1
1768,2330,1
571,2331,1
791,2331,1
414,2332,0
847,2332,1
1268,2332,0
1599,2332,0
1801,2332,1
1964,2332,1
35,2333,0
2091,2333,1
2795,2333,1
1164,2334,1
2205,2334,1
2311,2334,1
683,2335,1
2154,2335,1
93,2336,0
1312,2336,0
2964,2336,1
1016,2337,1
421,2338,1
1716,2338,1
1904,2338,1
2242,2338,1
2546,2338,1
2762,2338,1
3437,2338,0
3587,2338,1
613,2339,0
1934,2339,1
2467,2339,1
3450,2339,1
3582,2339,0
3736,2339,1
2757,2340,1
2797,2340,0
3064,2340,1
3122,2340,1
3571,2340,1
744,2341,1
1405,2342,0
1653,2342,0
1599,2343,0
2972,2343,1
146,2344,0
1204,2344,1
164,2345,1
551,2346,1
652,2346,1
146,2347,1
362,2347,1
690,2347,1
820,2347,1
884,2347,1
1057,2347,1
1189,2347,1
1768,2347,1
2021,2347,1
2271,2347,1
2500,2347,1
3075,2347,1
3214,2347,1
3381,2347,1
227,2348,0
971,2348,0
3756,2348,1
3497,2349,1
2797,2350,1
414,2351,0
614,2351,1
659,2351,1
1045,2351,1
1158,2351,1
1272,2351,1
1431,2351,1
1519,2351,1
1663,2351,0
1687,2351,1
1846,2351,1
1949,2351,1
2177,2351,1
2189,2351,1
2416,2351,1
2551,2351,1
2612,2351,1
2675,2351,1
2684,2351,1
2887,2351,1
3206,2351,1
3211,2351,1
3275,2351,1
3277,2351,1
3411,2351,1
3567,2351,1
3594,2351,1
3723,2351,1
3845,2351,1
3849,2351,1
1254,2352,0
1280,2352,1
1486,2352,1
1607,2352,0
3833,2352,0
3895,2352,0
159,2353,1
1872,2353,1
341,2354,1
418,2354,1
736,2355,1
2788,2355,0
3864,2355,0
3883,2355,1
1199,2356,1
3121,2356,1
3306,2356,1
3890,2356,1
2677,2357,1
583,2358,0
591,2358,1
900,2358,1
716,2359,1
803,2359,1
935,2359,1
1130,2359,0
1265,2359,0
1551,2359,1
1552,2359,1
1567,2359,1
1732,2359,1
2057,2359,1
2577,2359,0
3036,2359,0
3509,2359,0
3545,2359,1
3887,2359,1
1371,2360,1
1493,2360,1
1854,2360,1
2100,2360,1
2509,2360,1
2918,2360,0
3812,2360,0
925,2361,1
264,2362,0
1076,2362,1
2507,2362,1
2209,2363,1
2771,2363,1
3735,2363,0
660,2364,1
2562,2364,1
228,2365,1
497,2365,0
2153,2365,1
3833,2365,1
1763,2366,1
3157,2366,1
11,2367,1
21,2367,1
1477,2367,1
483,2368,1
3691,2368,1
1572,2369,0
328,2370,1
1532,2370,1
2291,2370,1
2813,2370,0
3466,2371,0
1121,2372,0
1162,2373,1
2100,2373,1
3073,2373,1
1164,2374,1
3524,2374,1
165,2375,0
544,2375,1
1670,2375,1
1724,2375,1
2599,2375,1
3053,2375,1
973,2376,1
2129,2376,0
3638,2376,0
103,2377,1
578,2378,1
1244,2378,1
1308,2378,0
1396,2378,1
2291,2378,1
3297,2378,1
3542,2378,1
865,2379,0
800,2380,1
1312,2380,0
3517,2380,1
3607,2380,1
336,2381,1
1036,2381,0
1520,2381,1
3212,2382,1
254,2383,0
1975,2383,0
2559,2383,1
3123,2383,0
3310,2383,1
2614,2384,1
1841,2385,1
3087,2386,1
1389,2387,0
2819,2387,0
2847,2387,1
3112,2387,1
42,2388,1
30,2389,0
1512,2390,0
2183,2390,1
2436,2390,0
649,2391,1
1710,2391,1
613,2392,0
2462,2392,1
3743,2392,1
640,2393,0
3129,2393,1
2171,2394,1
3616,2395,1
2453,2396,1
3083,2396,1
3463,2396,1
3646,2396,1
93,2397,0
1438,2397,1
2685,2397,0
638,2398,1
2489,2398,1
3453,2398,1
967,2399,1
1336,2399,1
1338,2399,1
1378,2399,1
1400,2399,1
2003,2399,1
2175,2399,1
2191,2399,1
2878,2399,1
2972,2399,1
253,2400,1
2990,2400,1
132,2401,1
1881,2401,1
264,2402,0
1376,2402,1
1365,2403,1
2530,2403,1
254,2404,0
3076,2404,1
3558,2404,1
3747,2404,1
1045,2405,0
1070,2405,1
1138,2405,0
2245,2405,0
3013,2405,0
3603,2405,0
1396,2406,0
1800,2406,0
2448,2406,1
53,2407,1
215,2407,1
414,2407,0
960,2407,1
1355,2407,1
2274,2407,0
2318,2407,1
